1.286258094383604167e+01 0.000000000000000000e+00 1.832458288131433832e+01 1.138870578134110190e-03
1.285826182949129048e+01 0.000000000000000000e+00 1.831788750322964532e+01 9.853632966994041453e-04
1.285394402116369328e+01 0.000000000000000000e+00 1.831119437415395268e+01 8.319274861294800871e-04
1.284962751847437090e+01 0.000000000000000000e+00 1.830450349335598403e+01 6.785631241763567800e-04
1.284531232104443177e+01 0.000000000000000000e+00 1.829781486010449498e+01 5.252701884970178980e-04
1.284099842849511752e+01 0.000000000000000000e+00 1.829112847366858574e+01 3.720486567937442146e-04
1.283668584044786698e+01 0.000000000000000000e+00 1.828444433331758390e+01 2.188985068025672831e-04
1.283237455652407455e+01 0.000000000000000000e+00 1.827776243832103020e+01 6.581971620445159488e-05
1.282806457634540998e+01 0.000000000000000000e+00 1.827108278794871410e+01 1.146496212443892659e-03
1.282375589953348261e+01 0.000000000000000000e+00 1.826440538147065951e+01 9.932913654919772739e-04
1.281944852571016114e+01 0.000000000000000000e+00 1.825773021815711772e+01 8.401578634362749654e-04
1.281514245449733025e+01 0.000000000000000000e+00 1.825105729727862069e+01 6.870956840021591461e-04
1.281083768551701851e+01 0.000000000000000000e+00 1.824438661810580342e+01 5.341048049114505147e-04
1.280653421839136819e+01 0.000000000000000000e+00 1.823771817990975919e+01 3.811852039214969068e-04
1.280223205274256060e+01 0.000000000000000000e+00 1.823105198196155285e+01 2.283368587665535188e-04
1.279793118819300091e+01 0.000000000000000000e+00 1.822438802353276088e+01 7.555974720929725663e-05
1.279363162436511736e+01 0.000000000000000000e+00 1.821772630389492775e+01 1.154121303762245532e-03
1.278933336088147676e+01 0.000000000000000000e+00 1.821106682232007401e+01 1.001218354727662074e-03
1.278503639736474717e+01 0.000000000000000000e+00 1.820440957808022375e+01 8.483866247557259044e-04
1.278074073343770678e+01 0.000000000000000000e+00 1.819775457044788780e+01 6.956260916775036662e-04
1.277644636872322614e+01 0.000000000000000000e+00 1.819110179869556987e+01 5.429367332014933822e-04
1.277215330284435879e+01 0.000000000000000000e+00 1.818445126209616092e+01 3.903185271401099499e-04
1.276786153542414404e+01 0.000000000000000000e+00 1.817780295992274020e+01 2.377714512684647730e-04
1.276357106608581660e+01 0.000000000000000000e+00 1.817115689144862856e+01 8.529548335811654169e-05
1.275928189445269467e+01 0.000000000000000000e+00 1.816451305594737420e+01 1.161745795748458931e-03
1.275499402014818173e+01 0.000000000000000000e+00 1.815787145269276337e+01 1.009144208894419137e-03
1.275070744279588553e+01 0.000000000000000000e+00 1.815123208095882390e+01 8.566137155341380094e-04
1.274642216201935341e+01 0.000000000000000000e+00 1.814459494001983941e+01 7.041542934818068034e-04
1.274213817744242760e+01 0.000000000000000000e+00 1.813796002915020722e+01 5.517659205365177399e-04
1.273785548868887929e+01 0.000000000000000000e+00 1.813132734762477583e+01 3.994485745133502519e-04
1.273357409538274077e+01 0.000000000000000000e+00 1.812469689471841860e+01 2.472022332371537345e-04
1.272929399714809406e+01 0.000000000000000000e+00 1.811806866970635710e+01 9.502687451501401483e-05
1.272501519360904432e+01 0.000000000000000000e+00 1.811144267186401180e+01 1.169369632259886771e-03
1.272073768438997554e+01 0.000000000000000000e+00 1.810481890046705900e+01 1.017068872764426146e-03
1.271646146911520070e+01 0.000000000000000000e+00 1.809819735479139524e+01 8.648390813723594306e-04
1.271218654740928677e+01 0.000000000000000000e+00 1.809157803411313026e+01 7.126802359422867994e-04
1.270791291889683094e+01 0.000000000000000000e+00 1.808496093770865087e+01 5.605923143052748969e-04
1.270364058320255118e+01 0.000000000000000000e+00 1.807834606485454643e+01 4.085752943163711848e-04
1.269936953995129869e+01 0.000000000000000000e+00 1.807173341482764073e+01 2.566291538288467677e-04
1.269509978876794420e+01 0.000000000000000000e+00 1.806512298690501694e+01 1.047538706897555016e-04
1.269083132927760182e+01 0.000000000000000000e+00 1.805851478036399627e+01 1.176992757355499464e-03
1.268656416110539098e+01 0.000000000000000000e+00 1.805190879448201358e+01 1.024992291267956546e-03
1.268229828387659097e+01 0.000000000000000000e+00 1.804530502853696206e+01 8.730626681137110268e-04
1.267803369721652373e+01 0.000000000000000000e+00 1.803870348180675265e+01 7.212038657717911860e-04
1.267377040075074213e+01 0.000000000000000000e+00 1.803210415356964447e+01 5.694158621274425514e-04
1.266950839410474039e+01 0.000000000000000000e+00 1.802550704310410268e+01 4.176986350366007628e-04
1.266524767690429343e+01 0.000000000000000000e+00 1.801891214968882693e+01 2.660521624235911986e-04
1.266098824877512996e+01 0.000000000000000000e+00 1.801231947260275845e+01 1.144764221550076400e-04
1.265673010934317411e+01 0.000000000000000000e+00 1.800572901112504809e+01 1.184615115335851954e-03
1.265247325823444413e+01 0.000000000000000000e+00 1.799914076453510248e+01 1.032914409593743699e-03
1.264821769507503291e+01 0.000000000000000000e+00 1.799255473211255207e+01 8.812844218208937264e-04
1.264396341949122871e+01 0.000000000000000000e+00 1.798597091313725471e+01 7.297251299052120999e-04
1.263971043110928427e+01 0.000000000000000000e+00 1.797938930688933823e+01 5.782365117967813717e-04
1.263545872955572236e+01 0.000000000000000000e+00 1.797280991264904770e+01 4.268185453737416424e-04
1.263120831445700176e+01 0.000000000000000000e+00 1.796623272969706164e+01 2.754712085959454271e-04
1.262695918543984241e+01 0.000000000000000000e+00 1.795965775731404435e+01 1.241944793655136436e-04
1.262271134213101220e+01 0.000000000000000000e+00 1.795308499478116104e+01 1.192236650707556578e-03
1.261846478415730743e+01 0.000000000000000000e+00 1.794651444137953078e+01 1.040835173130361113e-03
1.261421951114578732e+01 0.000000000000000000e+00 1.793994609639077709e+01 8.895042887564486023e-04
1.260997552272345956e+01 0.000000000000000000e+00 1.793337995909652705e+01 7.382439755128089587e-04
1.260573281851757166e+01 0.000000000000000000e+00 1.792681602877876657e+01 5.870542113628474112e-04
1.260149139815539954e+01 0.000000000000000000e+00 1.792025430471968050e+01 4.359349742388829441e-04
1.259725126126433992e+01 0.000000000000000000e+00 1.791369478620168820e+01 2.848862421354070307e-04
1.259301240747193695e+01 0.000000000000000000e+00 1.790713747250744703e+01 1.339079929900677257e-04
1.258877483640572770e+01 0.000000000000000000e+00 1.790058236291983107e+01 1.199857308201046635e-03
1.258453854769351921e+01 0.000000000000000000e+00 1.789402945672195600e+01 1.048754527488426902e-03
1.258030354096310610e+01 0.000000000000000000e+00 1.788747875319720038e+01 8.977222154200603654e-04
1.257606981584243222e+01 0.000000000000000000e+00 1.788093025162904937e+01 7.467603499282660096e-04
1.257183737195951778e+01 0.000000000000000000e+00 1.787438395130143221e+01 5.958689090572732994e-04
1.256760620894258196e+01 0.000000000000000000e+00 1.786783985149826748e+01 4.450478707438421111e-04
1.256337632641979063e+01 0.000000000000000000e+00 1.786129795150394628e+01 2.942972130384191587e-04
1.255914772401959745e+01 0.000000000000000000e+00 1.785475825060285615e+01 1.436169139008569573e-04
1.255492040137040632e+01 0.000000000000000000e+00 1.784822074807984293e+01 -6.993048628167741754e-06
1.255069435810079881e+01 0.000000000000000000e+00 1.784168544321975602e+01 1.056672418479287501e-03
1.254646959383951632e+01 0.000000000000000000e+00 1.783515233530791377e+01 9.059381484863848755e-04
1.254224610821527008e+01 0.000000000000000000e+00 1.782862142362965230e+01 7.552742007614909880e-04
1.253802390085703955e+01 0.000000000000000000e+00 1.782209270747064522e+01 6.046805533337362704e-04
1.253380297139374377e+01 0.000000000000000000e+00 1.781556618611680776e+01 4.541571842393565817e-04
1.252958331945455583e+01 0.000000000000000000e+00 1.780904185885423274e+01 3.037040715154759596e-04
1.252536494466866301e+01 0.000000000000000000e+00 1.780251972496928659e+01 1.533211931796785166e-04
1.252114784666540181e+01 0.000000000000000000e+00 1.779599978374854174e+01 3.008527308168140735e-06
1.251693202507421354e+01 0.000000000000000000e+00 1.778948203447881582e+01 1.064588792161202946e-03
1.251271747952456970e+01 0.000000000000000000e+00 1.778296647644716799e+01 9.141520348983078748e-04
1.250850420964619936e+01 0.000000000000000000e+00 1.777645310894079245e+01 7.637854757653883553e-04
1.250429221506875876e+01 0.000000000000000000e+00 1.776994193124730259e+01 6.134890928750635908e-04
1.250008149542217595e+01 0.000000000000000000e+00 1.776343294265431894e+01 4.632628642378122663e-04
1.249587205033637716e+01 0.000000000000000000e+00 1.775692614244990963e+01 3.131067679760235478e-04
1.249166387944143963e+01 0.000000000000000000e+00 1.775042152992215350e+01 1.630207821161633319e-04
1.248745698236750634e+01 0.000000000000000000e+00 1.774391910435960185e+01 1.300488477351535721e-05
1.248325135874492098e+01 0.000000000000000000e+00 1.773741886505080601e+01 1.072503594755858103e-03
1.247904700820400592e+01 0.000000000000000000e+00 1.773092081128468323e+01 9.223638217497054370e-04
1.247484393037527539e+01 0.000000000000000000e+00 1.772442494235034260e+01 7.722941229726387746e-04
1.247064212488931823e+01 0.000000000000000000e+00 1.771793125753712417e+01 6.222944765257309996e-04
1.246644159137681562e+01 0.000000000000000000e+00 1.771143975613459531e+01 4.723648605109431742e-04
1.246224232946864774e+01 0.000000000000000000e+00 1.770495043743256502e+01 3.225052530426708586e-04
1.245804433879563788e+01 0.000000000000000000e+00 1.769846330072105545e+01 1.727156322086642604e-04
1.245384761898888826e+01 0.000000000000000000e+00 1.769197834529031965e+01 2.299597614463522177e-05
1.244965216967944599e+01 0.000000000000000000e+00 1.768549557043087006e+01 1.080416772746062293e-03
1.244545799049860335e+01 0.000000000000000000e+00 1.767901497543343226e+01 9.305734563991308050e-04
1.244126508107769524e+01 0.000000000000000000e+00 1.767253655958886327e+01 7.808000905624723487e-04
1.243707344104810275e+01 0.000000000000000000e+00 1.766606032218846778e+01 6.310966533975559400e-04
1.243288307004145921e+01 0.000000000000000000e+00 1.765958626252353270e+01 4.814631229903554299e-04
1.242869396768933221e+01 0.000000000000000000e+00 1.765311437988579968e+01 3.318994775414196852e-04
1.242450613362355050e+01 0.000000000000000000e+00 1.764664467356702460e+01 1.824056951420516270e-04
1.242031956747595522e+01 0.000000000000000000e+00 1.764017714285940741e+01 3.298175399191194401e-05
1.241613426887851901e+01 0.000000000000000000e+00 1.763371178705517295e+01 1.088328272795813234e-03
1.241195023746333881e+01 0.000000000000000000e+00 1.762724860544691907e+01 9.387808863889901545e-04
1.240776747286252579e+01 0.000000000000000000e+00 1.762078759732741062e+01 7.893033269761318138e-04
1.240358597470844337e+01 0.000000000000000000e+00 1.761432876198965403e+01 6.398955727515698300e-04
1.239940574263346029e+01 0.000000000000000000e+00 1.760787209872687953e+01 4.905576018652268999e-04
1.239522677627006964e+01 0.000000000000000000e+00 1.760141760683255896e+01 3.412893925025528574e-04
1.239104907525086041e+01 0.000000000000000000e+00 1.759496528560037021e+01 1.920909228427802873e-04
1.238687263920860815e+01 0.000000000000000000e+00 1.758851513432427893e+01 4.296217108201716428e-05
1.238269746777603153e+01 0.000000000000000000e+00 1.758206715229832540e+01 1.096238041803587748e-03
1.237852356058613879e+01 0.000000000000000000e+00 1.757562133881701172e+01 9.469860594792933739e-04
1.237435091727190439e+01 0.000000000000000000e+00 1.756917769317481870e+01 7.978037808404891962e-04
1.237017953746646626e+01 0.000000000000000000e+00 1.756273621466669255e+01 6.486911841188103267e-04
1.236600942080306353e+01 0.000000000000000000e+00 1.755629690258757947e+01 4.996482474783903172e-04
1.236184056691501354e+01 0.000000000000000000e+00 1.754985975623288041e+01 3.506749491757332748e-04
1.235767297543583432e+01 0.000000000000000000e+00 1.754342477489802121e+01 2.017712674060589961e-04
1.235350664599898707e+01 0.000000000000000000e+00 1.753699195787876874e+01 5.293718039478534365e-05
1.234934157823821188e+01 0.000000000000000000e+00 1.753056130447109950e+01 1.104146026861485552e-03
1.234517777178719022e+01 0.000000000000000000e+00 1.752413281397120670e+01 9.551889236387722804e-04
1.234101522627984693e+01 0.000000000000000000e+00 1.751770648567550381e+01 8.063014009884739153e-04
1.233685394135015301e+01 0.000000000000000000e+00 1.751128231888065656e+01 6.574834371777527053e-04
1.233269391663212922e+01 0.000000000000000000e+00 1.750486031288353317e+01 5.087350104293619779e-04
1.232853515176003434e+01 0.000000000000000000e+00 1.749844046698123989e+01 3.600560989935885914e-04
1.232437764636806854e+01 0.000000000000000000e+00 1.749202278047111392e+01 2.114466811402593294e-04
1.232022140009069489e+01 0.000000000000000000e+00 1.748560725265070204e+01 6.290673510456201711e-05
1.231606641256238532e+01 0.000000000000000000e+00 1.747919388281784236e+01 1.112052175286315503e-03
1.231191268341773259e+01 0.000000000000000000e+00 1.747278267027046184e+01 9.633894270431042628e-04
1.230776021229147332e+01 0.000000000000000000e+00 1.746637361430684621e+01 8.147961364777245308e-04
1.230360899881835479e+01 0.000000000000000000e+00 1.745996671422545887e+01 6.662722818635558042e-04
1.229945904263334633e+01 0.000000000000000000e+00 1.745356196932499060e+01 5.178178414855238998e-04
1.229531034337145456e+01 0.000000000000000000e+00 1.744715937890435598e+01 3.694327936134556012e-04
1.229116290066780337e+01 0.000000000000000000e+00 1.744075894226271473e+01 2.211171165642511482e-04
1.228701671415760011e+01 0.000000000000000000e+00 1.743436065869942553e+01 7.287078861217821668e-05
1.228287178347624398e+01 0.000000000000000000e+00 1.742796452751408864e+01 1.119956434597391137e-03
1.227872810825908090e+01 0.000000000000000000e+00 1.742157054800653171e+01 9.715875180873467798e-04
1.227458568814174811e+01 0.000000000000000000e+00 1.741517871947683460e+01 8.232879365479561784e-04
1.227044452275982245e+01 0.000000000000000000e+00 1.740878904122518378e+01 6.750576682890141456e-04
1.226630461174906017e+01 0.000000000000000000e+00 1.740240151255221335e+01 5.268966916336381701e-04
1.226216595474537918e+01 0.000000000000000000e+00 1.739601613275851122e+01 3.788049848871821723e-04
1.225802855138466185e+01 0.000000000000000000e+00 1.738963290114516624e+01 2.307825264038498858e-04
1.225389240130305168e+01 0.000000000000000000e+00 1.738325181701326372e+01 8.282929447478437623e-05
1.224975750413663178e+01 0.000000000000000000e+00 1.737687287966425487e+01 -6.505473252715887611e-05
1.224562385952176768e+01 0.000000000000000000e+00 1.737049608839974368e+01 9.797831453637328991e-04
1.224149146709474856e+01 0.000000000000000000e+00 1.736412144252160417e+01 8.317767506662576693e-04
1.223736032649212113e+01 0.000000000000000000e+00 1.735774894133192348e+01 6.838395467765323588e-04
1.223323043735047477e+01 0.000000000000000000e+00 1.735137858413300194e+01 5.359715120683006262e-04
1.222910179930642904e+01 0.000000000000000000e+00 1.734501037022737080e+01 3.881726248629036036e-04
1.222497441199687707e+01 0.000000000000000000e+00 1.733864429891780290e+01 2.404428635571775885e-04
1.222084827505862137e+01 0.000000000000000000e+00 1.733228036950726647e+01 9.278220648933910297e-05
1.221672338812873804e+01 0.000000000000000000e+00 1.732591858129901041e+01 -5.480936795088098279e-05
1.221259975084431026e+01 0.000000000000000000e+00 1.731955893359637955e+01 9.879762576705530819e-04
1.220847736284254559e+01 0.000000000000000000e+00 1.731320142570313791e+01 8.402625285022224944e-04
1.220435622376074924e+01 0.000000000000000000e+00 1.730684605692307798e+01 6.926178678616778939e-04
1.220023633323639345e+01 0.000000000000000000e+00 1.730049282656040432e+01 5.450422541821708933e-04
1.219611769090694331e+01 0.000000000000000000e+00 1.729414173391934284e+01 3.975356658063589066e-04
1.219200029641004512e+01 0.000000000000000000e+00 1.728779277830456351e+01 2.500980811621644762e-04
1.218788414938344111e+01 0.000000000000000000e+00 1.728144595902077540e+01 1.027294786331012233e-04
1.218376924946493034e+01 0.000000000000000000e+00 1.727510127537299667e+01 -4.457016336090191544e-05
1.217965559629252503e+01 0.000000000000000000e+00 1.726875872666646572e+01 9.961668040432414273e-04
1.217554318950418590e+01 0.000000000000000000e+00 1.726241831220665546e+01 8.487452199279488241e-04
1.217143202873813657e+01 0.000000000000000000e+00 1.725608003129922352e+01 7.013925822993982706e-04
1.216732211363254201e+01 0.000000000000000000e+00 1.724974388325008690e+01 5.541088695784068818e-04
1.216321344382583725e+01 0.000000000000000000e+00 1.724340986736537218e+01 4.068940601689163827e-04
1.215910601895646082e+01 0.000000000000000000e+00 1.723707798295146887e+01 2.597481325414818798e-04
1.215499983866292411e+01 0.000000000000000000e+00 1.723074822931485528e+01 1.126710650822815296e-04
1.215089490258396943e+01 0.000000000000000000e+00 1.722442060576245737e+01 -3.433716371414874402e-05
1.214679121035828757e+01 0.000000000000000000e+00 1.721809511160118333e+01 1.004354733676215972e-03
1.214268876162481092e+01 0.000000000000000000e+00 1.721177174613839966e+01 8.572247750411321476e-04
1.213858755602249495e+01 0.000000000000000000e+00 1.720545050868145509e+01 7.101636409982958753e-04
1.213448759319041947e+01 0.000000000000000000e+00 1.719913139853817441e+01 5.631713100529012195e-04
1.213038887276779398e+01 0.000000000000000000e+00 1.719281441501635399e+01 4.162477606213244030e-04
1.212629139439383863e+01 0.000000000000000000e+00 1.718649955742424851e+01 2.693929711954368145e-04
1.212219515770800449e+01 0.000000000000000000e+00 1.718018682507015527e+01 1.226069202377999545e-04
1.211810016234976928e+01 0.000000000000000000e+00 1.717387621726268065e+01 -2.411041376593203722e-05
1.211400640795872796e+01 0.000000000000000000e+00 1.716756773331063357e+01 1.012539996008143817e-03
1.210991389417457142e+01 0.000000000000000000e+00 1.716126137252306449e+01 8.657011440975637129e-04
1.210582262063712200e+01 0.000000000000000000e+00 1.715495713420923352e+01 7.189309951352029771e-04
1.210173258698625887e+01 0.000000000000000000e+00 1.714865501767861033e+01 5.722295276155975330e-04
1.209764379286205127e+01 0.000000000000000000e+00 1.714235502224090624e+01 4.255967200164079145e-04
1.209355623790454892e+01 0.000000000000000000e+00 1.713605714720609541e+01 2.790325508774671448e-04
1.208946992175399515e+01 0.000000000000000000e+00 1.712976139188421953e+01 1.325369986506785835e-04
1.208538484405070967e+01 0.000000000000000000e+00 1.712346775558578571e+01 -1.388995808948578770e-05
1.208130100443508681e+01 0.000000000000000000e+00 1.711717623762126905e+01 1.020722540665985889e-03
1.207721840254772872e+01 0.000000000000000000e+00 1.711088683730160653e+01 8.741742776194882936e-04
1.207313703802917004e+01 0.000000000000000000e+00 1.710459955393772447e+01 7.276945960263958568e-04
1.206905691052023499e+01 0.000000000000000000e+00 1.709831438684101101e+01 5.812834744700623446e-04
1.206497801966166783e+01 0.000000000000000000e+00 1.709203133532285079e+01 4.349408914254837555e-04
1.206090036509447572e+01 0.000000000000000000e+00 1.708575039869500500e+01 2.886668254715729631e-04
1.205682394645969779e+01 0.000000000000000000e+00 1.707947157626938761e+01 1.424612551277348871e-04
1.205274876339841050e+01 0.000000000000000000e+00 1.707319486735815772e+01 -3.675841051098416301e-06
1.204867481555195496e+01 0.000000000000000000e+00 1.706692027127370181e+01 1.028902317492530472e-03
1.204460210256159414e+01 0.000000000000000000e+00 1.706064778732861242e+01 8.826441262730355675e-04
1.204053062406884145e+01 0.000000000000000000e+00 1.705437741483570235e+01 7.364543952546043215e-04
1.203646037971523164e+01 0.000000000000000000e+00 1.704810915310802599e+01 5.903331030108205368e-04
1.203239136914242735e+01 0.000000000000000000e+00 1.704184300145884734e+01 4.442802281099389461e-04
1.202832359199220491e+01 0.000000000000000000e+00 1.703557895920167198e+01 2.982957491299842445e-04
1.202425704790636907e+01 0.000000000000000000e+00 1.702931702565013339e+01 1.523796446143421690e-04
1.202019173652695372e+01 0.000000000000000000e+00 1.702305720011826651e+01 6.531893199657190507e-06
1.201612765749599987e+01 0.000000000000000000e+00 1.701679948192011338e+01 1.037079276528629634e-03
1.201206481045568530e+01 0.000000000000000000e+00 1.701054387037016369e+01 8.911106409783542404e-04
1.200800319504825886e+01 0.000000000000000000e+00 1.700429036478288936e+01 7.452103445437785467e-04
1.200394281091616655e+01 0.000000000000000000e+00 1.699803896447323126e+01 5.993783658757578792e-04
1.199988365770179755e+01 0.000000000000000000e+00 1.699178966875613384e+01 4.536146835256715804e-04
1.199582573504782523e+01 0.000000000000000000e+00 1.698554247694687547e+01 3.079192761390459054e-04
1.199176904259686616e+01 0.000000000000000000e+00 1.697929738836095481e+01 1.622921223090045828e-04
1.198771357999171450e+01 0.000000000000000000e+00 1.697305440231405882e+01 1.673320064998762291e-05
1.198365934687531364e+01 0.000000000000000000e+00 1.696681351812210892e+01 1.045253368016751949e-03
1.197960634289057680e+01 0.000000000000000000e+00 1.696057473510125391e+01 8.995737728119124199e-04
1.197555456768068716e+01 0.000000000000000000e+00 1.695433805256784865e+01 7.539623958736640930e-04
1.197150402088875332e+01 0.000000000000000000e+00 1.694810346983851090e+01 6.084192158430923314e-04
1.196745470215815388e+01 0.000000000000000000e+00 1.694187098622996146e+01 4.629442113444071083e-04
1.196340661113221238e+01 0.000000000000000000e+00 1.693564060105933322e+01 3.175373610373455335e-04
1.195935974745449393e+01 0.000000000000000000e+00 1.692941231364376264e+01 1.721986435505584723e-04
1.195531411076860451e+01 0.000000000000000000e+00 1.692318612330083027e+01 2.692803755444117542e-05
1.195126970071818917e+01 0.000000000000000000e+00 1.691696202934813442e+01 1.053424542416081522e-03
1.194722651694714699e+01 0.000000000000000000e+00 1.691074003110360735e+01 9.080334730953154576e-04
1.194318455909929888e+01 0.000000000000000000e+00 1.690452012788538738e+01 7.627105013812141010e-04
1.193914382681872333e+01 0.000000000000000000e+00 1.689830231901181534e+01 6.174556059361790972e-04
1.193510431974952191e+01 0.000000000000000000e+00 1.689208660380144522e+01 4.722687654146184855e-04
1.193106603753591166e+01 0.000000000000000000e+00 1.688587298157309036e+01 3.271499585268955457e-04
1.192702897982218779e+01 0.000000000000000000e+00 1.687966145164574527e+01 1.820991639238656035e-04
1.192299314625284090e+01 0.000000000000000000e+00 1.687345201333863187e+01 3.711636031233922495e-05
1.191895853647233139e+01 0.000000000000000000e+00 1.686724466597120653e+01 -1.077984736097548080e-04
1.191492515012530795e+01 0.000000000000000000e+00 1.686103940886313524e+01 9.164896933313571026e-04
1.191089298685649389e+01 0.000000000000000000e+00 1.685483624133432912e+01 7.714546134236499597e-04
1.190686204631070844e+01 0.000000000000000000e+00 1.684863516270481298e+01 6.264874893480154583e-04
1.190283232813293957e+01 0.000000000000000000e+00 1.684243617229502021e+01 4.815882998121523428e-04
1.189880383196813618e+01 0.000000000000000000e+00 1.683623926942541615e+01 3.367570235131012168e-04
1.189477655746152429e+01 0.000000000000000000e+00 1.683004445341680011e+01 1.919936391852061774e-04
1.189075050425825708e+01 0.000000000000000000e+00 1.682385172359014547e+01 4.729812553527779073e-05
1.188672567200373287e+01 0.000000000000000000e+00 1.681766107926665654e+01 -9.732953868812899145e-05
1.188270206034338905e+01 0.000000000000000000e+00 1.681147251976776147e+01 9.249423852137894642e-04
1.187867966892271809e+01 0.000000000000000000e+00 1.680528604441512996e+01 7.801946845713558787e-04
1.187465849738743806e+01 0.000000000000000000e+00 1.679910165253053123e+01 6.355148195043014425e-04
1.187063854538321372e+01 0.000000000000000000e+00 1.679291934343616788e+01 4.909027687673983564e-04
1.186661981255595677e+01 0.000000000000000000e+00 1.678673911645422123e+01 3.463585111012079665e-04
1.186260229855159665e+01 0.000000000000000000e+00 1.678056097090731669e+01 2.018820252720487929e-04
1.185858600301618537e+01 0.000000000000000000e+00 1.677438490611808675e+01 5.747329001959400330e-05
1.185457092559588510e+01 0.000000000000000000e+00 1.676821092140959379e+01 -8.686771587296249209e-05
1.185055706593689706e+01 0.000000000000000000e+00 1.676203901610489666e+01 9.333915006619619703e-04
1.184654442368565874e+01 0.000000000000000000e+00 1.675586918952750182e+01 7.889306675519236478e-04
1.184253299848853835e+01 0.000000000000000000e+00 1.674970144100093705e+01 6.445375499906091932e-04
1.183852278999216701e+01 0.000000000000000000e+00 1.674353576984906411e+01 5.002121267372316993e-04
1.183451379784317226e+01 0.000000000000000000e+00 1.673737217539591882e+01 3.559543765909722879e-04
1.183050602168831844e+01 0.000000000000000000e+00 1.673121065696577503e+01 2.117642783412421181e-04
1.182649946117444451e+01 0.000000000000000000e+00 1.672505121388311622e+01 6.764181075613606708e-05
1.182249411594857946e+01 0.000000000000000000e+00 1.671889384547264257e+01 -7.641304733230214197e-05
1.181848998565772568e+01 0.000000000000000000e+00 1.671273855105927453e+01 9.418369917701951977e-04
1.181448706994906850e+01 0.000000000000000000e+00 1.670658532996814927e+01 7.976625153425231929e-04
1.181048536846987140e+01 0.000000000000000000e+00 1.670043418152462777e+01 6.535556346065618527e-04
1.180648488086748671e+01 0.000000000000000000e+00 1.669428510505430197e+01 5.095163283872494731e-04
1.180248560678943726e+01 0.000000000000000000e+00 1.668813809988288455e+01 3.655445754713326778e-04
1.179848754588321924e+01 0.000000000000000000e+00 1.668199316533650389e+01 2.216403547290468623e-04
1.179449069779658466e+01 0.000000000000000000e+00 1.667585030074125996e+01 7.780364494003322307e-05
1.179049506217722154e+01 0.000000000000000000e+00 1.666970950542372520e+01 -6.596557502813737983e-05
1.178650063867306130e+01 0.000000000000000000e+00 1.666357077871043657e+01 9.502788108539661494e-04
1.178250742693208508e+01 0.000000000000000000e+00 1.665743411992838929e+01 8.063901810855256258e-04
1.177851542660230599e+01 0.000000000000000000e+00 1.665129952840459637e+01 6.625690273693862764e-04
1.177452463733196808e+01 0.000000000000000000e+00 1.664516700346640476e+01 5.188153285340391108e-04
1.177053505876928519e+01 0.000000000000000000e+00 1.663903654444133906e+01 3.751290634488313458e-04
1.176654669056268609e+01 0.000000000000000000e+00 1.663290815065715123e+01 2.315102109697875221e-04
1.176255953236063512e+01 0.000000000000000000e+00 1.662678182144180639e+01 8.795874994138586089e-05
1.175857358381170137e+01 0.000000000000000000e+00 1.662065755612347928e+01 -5.552534074571013889e-05
1.175458884456459607e+01 0.000000000000000000e+00 1.661453535403058268e+01 9.587169104072756909e-04
1.175060531426803401e+01 0.000000000000000000e+00 1.660841521449175318e+01 8.151136181391294144e-04
1.174662299257095377e+01 0.000000000000000000e+00 1.660229713683573394e+01 6.715776824393060451e-04
1.174264187912232238e+01 0.000000000000000000e+00 1.659618112039170157e+01 5.281090822428780029e-04
1.173866197357122587e+01 0.000000000000000000e+00 1.659006716448879004e+01 3.847077963747835838e-04
1.173468327556682134e+01 0.000000000000000000e+00 1.658395526845661294e+01 2.413738037914114898e-04
1.173070578475845416e+01 0.000000000000000000e+00 1.657784543162474478e+01 9.810708332302908730e-05
1.172672950079543064e+01 0.000000000000000000e+00 1.657173765332322546e+01 -4.509238606686949424e-05
1.172275442332731998e+01 0.000000000000000000e+00 1.656563193288206293e+01 9.671512431390638653e-04
1.171878055200363633e+01 0.000000000000000000e+00 1.655952826963172342e+01 8.238327800276223911e-04
1.171480788647409632e+01 0.000000000000000000e+00 1.655342666290268738e+01 6.805815542394455520e-04
1.171083642638848232e+01 0.000000000000000000e+00 1.654732711202576212e+01 5.373975447167111952e-04
1.170686617139666019e+01 0.000000000000000000e+00 1.654122961633193967e+01 3.942807303563000687e-04
1.170289712114867875e+01 0.000000000000000000e+00 1.653513417515245010e+01 2.512310900977254846e-04
1.169892927529454596e+01 0.000000000000000000e+00 1.652904078781869757e+01 1.082486028627371866e-04
1.169496263348453269e+01 0.000000000000000000e+00 1.652294945366234558e+01 -3.466675239494065863e-05
1.169099719536884230e+01 0.000000000000000000e+00 1.651686017201524947e+01 9.755817619581108602e-04
1.168703296059792329e+01 0.000000000000000000e+00 1.651077294220950975e+01 8.325476205142123831e-04
1.168306992882227391e+01 0.000000000000000000e+00 1.650468776357733702e+01 6.895805973403668077e-04
1.167910809969241370e+01 0.000000000000000000e+00 1.649860463545134692e+01 5.466806714089500474e-04
1.167514747285910914e+01 0.000000000000000000e+00 1.649252355716415863e+01 4.038478216301655266e-04
1.167118804797308407e+01 0.000000000000000000e+00 1.648644452804882121e+01 2.610820270207980798e-04
1.166722982468527192e+01 0.000000000000000000e+00 1.648036754743836241e+01 1.183832664874984175e-04
1.166327280264664878e+01 0.000000000000000000e+00 1.647429261466627537e+01 -2.424848094051412772e-05
