1.373462386363864418e+00 0.000000000000000000e+00 1.064198305579664883e+00 -2.056297995968847658e-02 1.774388997114569655e+00 -5.036209447999873134e-02 6.363250126359610626e+00 -3.001841320327578444e-01 1.784538998111902641e+00 2.624431802008331260e-03
1.368568026407189109e+00 0.000000000000000000e+00 1.060668969129175743e+00 -2.025876532073667136e-02 1.768064405726180510e+00 -5.020097514570309727e-02 6.334762580383661579e+00 -2.978133756109144770e-01 1.777866251025875588e+00 2.410625242182717898e-03
1.363680607118669785e+00 0.000000000000000000e+00 1.057143157234236908e+00 -1.995508611982188540e-02 1.761748768043564395e+00 -5.004001589850837206e-02 6.306355453745362105e+00 -2.972106524928115334e-01 1.771204883487539794e+00 2.197347209913047550e-03
1.358800119844626453e+00 0.000000000000000000e+00 1.053620866913709042e+00 -1.965194173381767939e-02 1.755442073119156676e+00 -4.987921657852290025e-02 6.278028536022177697e+00 -2.966086885395569084e-01 1.764554878111316949e+00 1.984596878170208356e-03
1.353926555942075449e+00 0.000000000000000000e+00 1.050102095188829132e+00 -2.016178672624135970e-02 1.749144310018553083e+00 -4.971857702600779305e-02 6.249781617345788298e+00 -2.942567419886739088e-01 1.757916217538115333e+00 2.732287453063975136e-03
1.349059906778678819e+00 0.000000000000000000e+00 1.046586839083387899e+00 -1.985875353125443610e-02 1.742855467820461302e+00 -4.955809708139646830e-02 6.221614488400576626e+00 -2.936599489277238462e-01 1.751288884435304505e+00 2.519496503657236985e-03
1.344200163732729880e+00 0.000000000000000000e+00 1.043075095623553272e+00 -1.955625417487638629e-02 1.736575535616616373e+00 -4.939777658530708493e-02 6.193526940422167115e+00 -2.913222896983320709e-01 1.744672861496592065e+00 2.307231795805719798e-03
1.339347318193180980e+00 0.000000000000000000e+00 1.039566861837987854e+00 -1.925428803576245684e-02 1.730304502511855302e+00 -4.828315891454337816e-02 6.165518765195785456e+00 -2.907306336032267069e-01 1.738068131442139563e+00 2.095492506146712230e-03
1.334501361559613075e+00 0.000000000000000000e+00 1.036062134757759878e+00 -1.895285449323935723e-02 1.724042357624101296e+00 -4.812424531339765110e-02 6.137589755054853491e+00 -2.884071854064274021e-01 1.731474677018358665e+00 1.884277812473911240e-03
1.329662285242185549e+00 0.000000000000000000e+00 1.032560911416426697e+00 -1.946058715689424901e-02 1.717789090084229642e+00 -4.796548967307856515e-02 6.109739702879559253e+00 -2.878206325521759368e-01 1.724892480997920474e+00 2.626954882298804250e-03
1.324830080661678844e+00 0.000000000000000000e+00 1.029063188849983934e+00 -1.915926392783440235e-02 1.711544689036211153e+00 -4.780689183580655310e-02 6.081968402095167647e+00 -2.855113195008716076e-01 1.718321526179809489e+00 2.415699453711894762e-03
1.320004739249439174e+00 0.000000000000000000e+00 1.025568964096844837e+00 -1.885847232311022026e-02 1.705309143636979607e+00 -4.764845164397790711e-02 6.054275646670753908e+00 -2.849298363627532638e-01 1.711761795389148411e+00 2.204967170989391434e-03
1.315186252447395399e+00 0.000000000000000000e+00 1.022078234197875801e+00 -1.855821172382476902e-02 1.699082443056457059e+00 -4.749016894017721313e-02 6.026661231117601325e+00 -2.826345829694876244e-01 1.705213271477189041e+00 1.994757215571851816e-03
1.310374611707991299e+00 0.000000000000000000e+00 1.018590996196375942e+00 -1.906425933752231572e-02 1.692864576477583594e+00 -4.638518524182977387e-02 5.999124950487748187e+00 -2.820581362218721466e-01 1.698675937321352025e+00 2.733009521366014383e-03
1.305569808494268180e+00 0.000000000000000000e+00 1.015107247138106850e+00 -1.876410853004806256e-02 1.686655533096202086e+00 -4.622829846348963656e-02 5.971666600372469880e+00 -2.814824060385028304e-01 1.692149775825086078e+00 2.522759343444036517e-03
1.300771834279766281e+00 0.000000000000000000e+00 1.011626984071251956e+00 -1.846448775867592929e-02 1.680455302121080852e+00 -4.607156769784204187e-02 5.944285976900990143e+00 -2.792054239118542114e-01 1.685634769917903286e+00 2.313030048993525156e-03
1.295980680548543873e+00 0.000000000000000000e+00 1.008150204046391440e+00 -1.816539640628000996e-02 1.674263872774000683e+00 -4.591499278905430970e-02 5.916982876738686947e+00 -2.786346888166590929e-01 1.679130902555266092e+00 2.103820823100122084e-03
1.291196338795125298e+00 0.000000000000000000e+00 1.004676904116589498e+00 -1.786683385639697974e-02 1.668081234289562120e+00 -4.575857358146606657e-02 5.889757097085984050e+00 -2.763715918071092403e-01 1.672638156718595059e+00 1.895130851986337461e-03
1.286418800524574468e+00 0.000000000000000000e+00 1.001207081337303517e+00 -1.837078115672774459e-02 1.661907375915292695e+00 -4.560230991959457469e-02 5.862608435676695429e+00 -2.758058189278091987e-01 1.666156515415267547e+00 2.628420574261269849e-03
1.281648057252415374e+00 0.000000000000000000e+00 9.977407327664234993e-01 -1.807232752909548879e-02 1.655742286911600303e+00 -4.450689221758707959e-02 5.835536690776592650e+00 -2.735565328707991739e-01 1.659685961678439625e+00 2.419690265858420730e-03
1.276884100504629194e+00 0.000000000000000000e+00 9.942778554642738298e-01 -1.777440173865940665e-02 1.649585956551764321e+00 -4.435201359346940819e-02 5.808541661181962468e+00 -2.729956895303846665e-01 1.653226478567161761e+00 2.211477777146697576e-03
1.272126921817626100e+00 0.000000000000000000e+00 9.908184464936028446e-01 -1.747700317072009568e-02 1.643438374121868994e+00 -4.419728905200770441e-02 5.781623146218215048e+00 -2.707601406516264575e-01 1.646778049166236046e+00 2.003782297965273074e-03
1.267376512738270344e+00 0.000000000000000000e+00 9.873625029195577385e-01 -1.718013121122830000e-02 1.637299528920872049e+00 -4.404271843929308261e-02 5.754780945738390940e+00 -2.702041943671744662e-01 1.640340656586207535e+00 2.732692205183795409e-03
1.262632864823843404e+00 0.000000000000000000e+00 9.839100218097133199e-01 -1.768198484475114185e-02 1.631169410260511210e+00 -4.388830160159429283e-02 5.728014860121780849e+00 -2.679823092805282414e-01 1.633914283963372016e+00 2.524956896959196229e-03
1.257895969642039091e+00 0.000000000000000000e+00 9.804610002340928832e-01 -1.738522094271388596e-02 1.625048007465368816e+00 -4.373403838533462817e-02 5.701324690272363327e+00 -2.674312277620849443e-01 1.627498914459614143e+00 2.317737169391875796e-03
1.253165818770942685e+00 0.000000000000000000e+00 9.770154352650701757e-01 -1.708898268782732544e-02 1.618935309872750139e+00 -4.264811917461130975e-02 5.674710237617583530e+00 -2.652229334674540695e-01 1.621094531262471383e+00 2.111032215923458466e-03
1.248442403799022271e+00 0.000000000000000000e+00 9.735733239774814196e-01 -1.679326946778658680e-02 1.612831306832772871e+00 -4.249523018955692066e-02 5.648171304106742951e+00 -2.646766846168926435e-01 1.614701117585120915e+00 1.904841231135989688e-03
1.243725716325102981e+00 0.000000000000000000e+00 9.701346634485582543e-01 -1.649808067095293040e-02 1.606735987708281410e+00 -4.234249337505957556e-02 5.621707692209660046e+00 -2.624819084981346862e-01 1.608318656666207991e+00 2.628838967622115774e-03
1.239015747958388092e+00 0.000000000000000000e+00 9.666994507579480533e-01 -1.699784726382702615e-02 1.600649341874874398e+00 -4.218990857912174874e-02 5.595319204915296218e+00 -2.619404604080504129e-01 1.601947131769907218e+00 2.422608041406704160e-03
1.234312490318399513e+00 0.000000000000000000e+00 9.632676829876820612e-01 -1.670276566440342947e-02 1.594571358720844101e+00 -4.203747564992177388e-02 5.569005645730189080e+00 -2.613996722075224710e-01 1.595586526185849063e+00 2.216889663635868146e-03
1.229615935035010876e+00 0.000000000000000000e+00 9.598393572221973757e-01 -1.640820753088512163e-02 1.588502027647228809e+00 -4.188519443576943502e-02 5.542766818677279161e+00 -2.592224511834739786e-01 1.589236823229093210e+00 2.011683032462130427e-03
1.224926073748390465e+00 0.000000000000000000e+00 9.564144705483563769e-01 -1.611417225337596904e-02 1.582441338067727354e+00 -4.080870667892710912e-02 5.516602528294296093e+00 -2.586864242665516400e-01 1.582898006240090361e+00 1.806987347148236722e-03
1.220242898109022534e+00 0.000000000000000000e+00 9.529930200554080910e-01 -1.582065922261932656e-02 1.576389279408709987e+00 -4.065778896996974368e-02 5.490512579632432555e+00 -2.565225535593640416e-01 1.576570058584640277e+00 2.526099384903446321e-03
1.215566399777679107e+00 0.000000000000000000e+00 9.495750028350128380e-01 -1.631834538067344909e-02 1.570345841109183294e+00 -4.050702153726959409e-02 5.464496778255045761e+00 -2.559912564526847234e-01 1.570252963653808953e+00 2.321363648928098655e-03
1.210896570425405994e+00 0.000000000000000000e+00 9.461604159811835002e-01 -1.602493869201460086e-02 1.564311012620895447e+00 -4.035640423070319116e-02 5.438554930236072948e+00 -2.538406647170567965e-01 1.563946704863964587e+00 2.117137447188000010e-03
1.206233401733515676e+00 0.000000000000000000e+00 9.427492565903838884e-01 -1.573205329678728503e-02 1.558284783408103946e+00 -4.020593690033535950e-02 5.412686842158817235e+00 -2.533140661342816458e-01 1.557651265656682327e+00 1.913419982500386141e-03
1.201576885393567773e+00 0.000000000000000000e+00 9.393415217614329293e-01 -1.543968858748456796e-02 1.552267142947724610e+00 -4.005561939637480862e-02 5.386892321114459037e+00 -2.511766823998868858e-01 1.551366629498734939e+00 2.628220142030457396e-03
1.196927013107378146e+00 0.000000000000000000e+00 9.359372085955497411e-01 -1.514784395724610988e-02 1.546258080729289830e+00 -3.898849652033220536e-02 5.361171174700760211e+00 -2.506547512406083200e-01 1.545092779882007772e+00 2.424463130008547296e-03
1.192283776586976485e+00 0.000000000000000000e+00 9.325363141963435298e-01 -1.564345626603902417e-02 1.540257586254876854e+00 -3.883953187548883079e-02 5.335523211020563927e+00 -2.485305049100468011e-01 1.538829700323507632e+00 2.221213449521641792e-03
1.187647167554577221e+00 0.000000000000000000e+00 9.291388356697884987e-01 -1.535171712727922966e-02 1.534265649039168178e+00 -3.869071563022075111e-02 5.309948238680610721e+00 -2.480132102586996012e-01 1.532577374365356349e+00 2.018470306937913961e-03
1.183017177742634596e+00 0.000000000000000000e+00 9.257447701242893512e-01 -1.506049711821511039e-02 1.528282258609364952e+00 -3.854204763629276442e-02 5.284446066789937113e+00 -2.459020311055013508e-01 1.526335785574619797e+00 1.816232909716219979e-03
1.178393798893760946e+00 0.000000000000000000e+00 9.223541146705800386e-01 -1.476979563372893267e-02 1.522307404505207407e+00 -3.839352774562421189e-02 5.259016504958726301e+00 -2.453893422302861893e-01 1.520104917543398049e+00 2.526197015681574953e-03
1.173777022760764899e+00 0.000000000000000000e+00 9.189668664218240135e-01 -1.447961206933179312e-02 1.516341076278968636e+00 -3.824515581030674127e-02 5.233659363296806255e+00 -2.432911603968861414e-01 1.513884753888757428e+00 2.323919964220877432e-03
1.169166841106607846e+00 0.000000000000000000e+00 9.155830224935097572e-01 -1.497315709421975782e-02 1.510383263495408190e+00 -3.718733170296850687e-02 5.208374452412360078e+00 -2.427830467486966626e-01 1.507675278252638140e+00 2.122147261102824700e-03
1.164563245704386851e+00 0.000000000000000000e+00 9.122025800035360454e-01 -1.468307817535219328e-02 1.504433955731789618e+00 -3.704030206002251191e-02 5.183161583410575979e+00 -2.406977927444451382e-01 1.501476474301854047e+00 1.920878117319446687e-03
1.159966228337359073e+00 0.000000000000000000e+00 9.088255360721583243e-01 -1.439351623116102985e-02 1.498493142577859372e+00 -3.689341895746167665e-02 5.158020567892210195e+00 -2.401942239558003678e-01 1.495288325728062917e+00 2.626574165665473970e-03
1.155375780798853835e+00 0.000000000000000000e+00 9.054518878220484401e-01 -1.410447065888398299e-02 1.492560813635790185e+00 -3.674668224890709212e-02 5.132951217952430589e+00 -2.381218286549984242e-01 1.489110816247710467e+00 2.425265866857984065e-03
1.150791894892384315e+00 0.000000000000000000e+00 9.020816323781625234e-01 -1.381594085641069114e-02 1.486636958520233698e+00 -3.660009178812728692e-02 5.107953346179270326e+00 -2.376227745389645207e-01 1.482943929601997723e+00 2.224459736405393073e-03
1.146214562431505879e+00 0.000000000000000000e+00 8.987147668679204005e-01 -1.430742514261496012e-02 1.480721566858258287e+00 -3.645364742905421451e-02 5.083026765652383538e+00 -2.355631691788637738e-01 1.476787649556848159e+00 2.024154988799153898e-03
1.141643775239849390e+00 0.000000000000000000e+00 8.953512884210328426e-01 -1.401899914437798600e-02 1.474814628289300433e+00 -3.540505643604063835e-02 5.058171289941696180e+00 -2.350685997280272943e-01 1.470641959902839080e+00 1.824350839621402542e-03
1.137079525151159620e+00 0.000000000000000000e+00 8.919911941696068158e-01 -1.373108797444544393e-02 1.468916132465271307e+00 -3.525994388134101598e-02 5.033386733106154587e+00 -2.330217159068812549e-01 1.464506844455213175e+00 2.525259984096805965e-03
1.132521804009220423e+00 0.000000000000000000e+00 8.886344812481185018e-01 -1.344369103243181485e-02 1.463026069050424427e+00 -3.511497602517188454e-02 5.008672909692253761e+00 -2.325316012922780118e-01 1.458382287053787474e+00 2.325416575263972163e-03
1.127970603667852734e+00 0.000000000000000000e+00 8.852811467933797696e-01 -1.315680771858396270e-02 1.457144427721375424e+00 -3.497015272299641708e-02 4.984029634732818792e+00 -2.304973709674058568e-01 1.452268271562951796e+00 2.126072382292676366e-03
1.123425915990913904e+00 0.000000000000000000e+00 8.819311879445935753e-01 -1.364623779124229941e-02 1.451271198167087606e+00 -3.482547383041101341e-02 4.959456723745706341e+00 -2.300116815374853019e-01 1.446164781871622562e+00 1.927226624243161268e-03
1.118887732852289707e+00 0.000000000000000000e+00 8.785846018432869053e-01 -1.335945744496491727e-02 1.445406370088910819e+00 -3.468093920317372181e-02 4.934953992732368455e+00 -2.279900370233036710e-01 1.440071801893177295e+00 2.623911093953879003e-03
1.114356046135865030e+00 0.000000000000000000e+00 8.752413856333534081e-01 -1.307318978926197417e-02 1.439549933200447329e+00 -3.364151612452204176e-02 4.910521258176632209e+00 -2.275087433029092665e-01 1.433989315565484590e+00 2.425026571390986874e-03
1.109830847735519654e+00 0.000000000000000000e+00 8.719015364610289698e-01 -1.278743422609984748e-02 1.433701877227665955e+00 -3.349830289179855924e-02 4.886158337043421618e+00 -2.254996172690297840e-01 1.427917306850760903e+00 2.226639107147931895e-03
1.105312129555125589e+00 0.000000000000000000e+00 8.685650514749189144e-01 -1.250219015806486311e-02 1.427862191908768175e+00 -3.335523253295491486e-02 4.861865046777394284e+00 -2.250226899583473994e-01 1.421855759735623170e+00 2.028747923770168882e-03
1.100799883508512655e+00 0.000000000000000000e+00 8.652319278259678059e-01 -1.298957252231147663e-02 1.422030866994302256e+00 -3.321230490524840206e-02 4.837641205301662417e+00 -2.230260154276422213e-01 1.415804658231042845e+00 1.831352244860084966e-03
1.096294101519498243e+00 0.000000000000000000e+00 8.619021626674617798e-01 -1.270443058979964235e-02 1.416207892247024036e+00 -3.306951986610151550e-02 4.813486631016447248e+00 -2.225534254011662938e-01 1.409763986372242872e+00 2.523298470029189389e-03
1.091794775521764516e+00 0.000000000000000000e+00 8.585757531550377575e-01 -1.241979921872449211e-02 1.410393257441967529e+00 -3.292687727308596379e-02 4.789401142797873767e+00 -2.205691357478887227e-01 1.403733728218693022e+00 2.325863924202309363e-03
1.087301897459026057e+00 0.000000000000000000e+00 8.552526964466514725e-01 -1.213567781339541796e-02 1.404586952366371211e+00 -3.189655736002983133e-02 4.765384559996646452e+00 -2.201008540534417079e-01 1.397713867854141423e+00 2.128923514572278464e-03
1.082815459284841575e+00 0.000000000000000000e+00 8.519329897026481913e-01 -1.185206577873820777e-02 1.398788966819737967e+00 -3.175522582922418735e-02 4.741436702436726769e+00 -2.181288830012970692e-01 1.391704389386426932e+00 1.932476468184063378e-03
1.078335452962717156e+00 0.000000000000000000e+00 8.486166300856698985e-01 -1.233740691975881987e-02 1.392999290613697427e+00 -3.161403536467233266e-02 4.717557390414097718e+00 -2.176648808589902728e-01 1.385705276947615694e+00 2.620240968248310764e-03
1.073861870466047641e+00 0.000000000000000000e+00 8.453036147606900474e-01 -1.205389619315688776e-02 1.387217913572152073e+00 -3.147298582543811563e-02 4.693746444695498177e+00 -2.157051624792707401e-01 1.379716514693828611e+00 2.423755546029582320e-03
